(16) @NEH 9:30	@<p-n>نَحَمْيَا ٩:٣٠</p-n>	<div dir="rtl"><p>فَٱحْتَمَلْتَهُمْ سِنِينَ كَثِيرَةً، وَأَشْهَدْتَ عَلَيْهِمْ بِرُوحِكَ عَنْ يَدِ أَنْبِيَائِكَ فَلَمْ يُصْغُوا، فَدَفَعْتَهُمْ لِيَدِ شُعُوبِ ٱلْأَرَاضِي.  </div>
(16) @NEH 9:31	@<p-n>نَحَمْيَا ٩:٣١</p-n>	<div dir="rtl"><p>وَلَكِنْ لِأَجْلِ مَرَاحِمِكَ ٱلْكَثِيرَةِ لَمْ تُفْنِهِمْ وَلَمْ تَتْرُكْهُمْ، لِأَنَّكَ إِلَهٌ حَنَّانٌ وَرَحِيمٌ.   </p></div>
(16) @NEH 9:32	@<p-n>نَحَمْيَا ٩:٣٢</p-n>	<div dir="rtl"><p>«وَٱلْآنَ يَا إِلَهَنَا، ٱلْإِلَهَ ٱلْعَظِيمَ ٱلْجَبَّارَ ٱلْمَخُوفَ، حَافِظَ ٱلْعَهْدِ وَٱلرَّحْمَةِ، لَا تَصْغُرْ لَدَيْكَ كُلُّ ٱلْمَشَقَّاتِ ٱلَّتِي أَصَابَتْنَا نَحْنُ وَمُلُوكَنَا وَرُؤَسَاءَنَا وَكَهَنَتَنَا وَأَنْبِيَاءَنَا وَآبَاءَنَا وَكُلَّ شَعْبِكَ، مِنْ أَيَّامِ مُلُوكِ أَشُّورَ إِلَى هَذَا ٱلْيَوْمِ.  </div>
(16) @NEH 9:33	@<p-n>نَحَمْيَا ٩:٣٣</p-n>	<div dir="rtl"><p>وَأَنْتَ بَارٌّ فِي كُلِّ مَا أَتَى عَلَيْنَا لِأَنَّكَ عَمِلْتَ بِٱلْحَقِّ، وَنَحْنُ أَذْنَبْنَا.  </div>
(16) @NEH 9:34	@<p-n>نَحَمْيَا ٩:٣٤</p-n>	<div dir="rtl"><p>وَمُلُوكُنَا وَرُؤَسَاؤُنَا وَكَهَنَتُنَا وَآبَاؤُنَا لَمْ يَعْمَلُوا شَرِيعَتَكَ، وَلَا أَصْغَوْا إِلَى وَصَايَاكَ وَشَهَادَاتِكَ ٱلَّتِي أَشْهَدْتَهَا عَلَيْهِمْ.  </div>
(16) @NEH 9:35	@<p-n>نَحَمْيَا ٩:٣٥</p-n>	<div dir="rtl"><p>وَهُمْ لَمْ يَعْبُدُوكَ فِي مَمْلَكَتِهِمْ وَفِي خَيْرِكَ ٱلْكَثِيرِ ٱلَّذِي أَعْطَيْتَهُمْ، وَفِي ٱلْأَرْضِ ٱلْوَاسِعَةِ ٱلسَّمِينَةِ ٱلَّتِي جَعَلْتَهَا أَمَامَهُمْ، وَلَمْ يَرْجِعُوا عَنْ أَعْمَالِهِمِ ٱلرَّدِيَّةِ.  </div>
(16) @NEH 9:36	@<p-n>نَحَمْيَا ٩:٣٦</p-n>	<div dir="rtl"><p>هَا نَحْنُ ٱلْيَوْمَ عَبِيدٌ، وَٱلْأَرْضَ ٱلَّتِي أَعْطَيْتَ لِآبَائِنَا لِيَأْكُلُوا أَثْمَارَهَا وَخَيْرَهَا، هَا نَحْنُ عَبِيدٌ فِيهَا.  </div>
(16) @NEH 9:37	@<p-n>نَحَمْيَا ٩:٣٧</p-n>	<div dir="rtl"><p>وَغَلَّاتُهَا كَثِيرَةٌ لِلْمُلُوكِ ٱلَّذِينَ جَعَلْتَهُمْ عَلَيْنَا لِأَجْلِ خَطَايَانَا، وَهُمْ يَتَسَلَّطُونَ عَلَى أَجْسَادِنَا وَعَلَى بَهَائِمِنَا حَسَبَ إِرَادَتِهِمْ، وَنَحْنُ فِي كَرْبٍ عَظِيمٍ.   </p></div>
(16) @NEH 9:38	@<p-n>نَحَمْيَا ٩:٣٨</p-n>	<div dir="rtl"><p>«وَمِنْ أَجْلِ كُلِّ ذَلِكَ نَحْنُ نَقْطَعُ مِيثَاقًا وَنَكْتُبُهُ. وَرُؤَسَاؤُنَا وَلَاوِيُّونَا وَكَهَنَتُنَا يَخْتِمُونَ».   </p></div>
(34) @NAH 1:1	@<p-n>نَاحُوم ١:١</p-n>	<div dir="rtl"><p>وَحْيٌ عَلَى نِينَوَى. سِفْرُ رُؤْيَا نَاحُومَ ٱلْأَلْقُوشِيِّ.   </p></div>
(34) @NAH 1:2	@<p-n>نَاحُوم ١:٢</p-n>	<div dir="rtl"><p>اَلرَّبُّ إِلَهٌ غَيُورٌ وَمُنْتَقِمٌ. ٱلرّبُّ مُنْتَقِمٌ وَذُو سَخَطٍ. ٱلرّبُّ مُنْتَقِمٌ مِن مُبْغِضِيهِ وَحَافِظٌ غَضَبَهُ عَلَى أَعْدَائِهِ.  </div>
(34) @NAH 1:3	@<p-n>نَاحُوم ١:٣</p-n>	<div dir="rtl"><p>ٱلرَّبُّ بَطِيءُ ٱلْغَضَبِ وَعَظِيمُ ٱلْقُدْرَةِ، وَلَكِنَّهُ لَا يُبَرِّئُ ٱلْبَتَّةَ. ٱلرَّبُّ فِي ٱلزَّوْبَعَةِ، وَفِي ٱلْعَاصِفِ طَرِيقُهُ، وَٱلسَّحَابُ غُبَارُ رِجْلَيْهِ.  </div>
(34) @NAH 1:4	@<p-n>نَاحُوم ١:٤</p-n>	<div dir="rtl"><p>يَنْتَهِرُ ٱلْبَحْرَ فَيُنَشِّفُهُ وَيُجَفِّفُ جَمِيعَ ٱلْأَنْهَارِ. يَذْبُلُ بَاشَانُ وَٱلْكَرْمَلُ، وَزَهْرُ لُبْنَانَ يَذْبُلُ.  </div>
(34) @NAH 1:5	@<p-n>نَاحُوم ١:٥</p-n>	<div dir="rtl"><p>اَلْجِبَالُ تَرْجُفُ مِنْهُ، وَٱلتِّلَالُ تَذُوبُ، وَٱلْأَرْضُ تُرْفَعُ مِنْ وَجْهِهِ، وَٱلْعَالَمُ وَكُلُّ ٱلسَّاكِنِينَ فِيهِ.  </div>
(34) @NAH 1:6	@<p-n>نَاحُوم ١:٦</p-n>	<div dir="rtl"><p>مَنْ يَقِفُ أَمَامَ سَخَطِهِ؟ وَمَنْ يَقُومُ فِي حُمُوِّ غَضَبِهِ؟ غَيْظُهُ يَنْسَكِبُ كَٱلنَّارِ، وَٱلصُّخُورُ تَنْهَدِمُ مِنْهُ.  </div>
(34) @NAH 1:7	@<p-n>نَاحُوم ١:٧</p-n>	<div dir="rtl"><p>صَالِحٌ هُوَ ٱلرَّبُّ. حِصْنٌ فِي يَوْمِ ٱلضَّيقِ، وَهُوَ يَعْرِفُ ٱلْمُتَوَكِّلِينَ عَلَيْهِ.  </div>
(34) @NAH 1:8	@<p-n>نَاحُوم ١:٨</p-n>	<div dir="rtl"><p>وَلَكِنْ بِطُوفَانٍ عَابِرٍ يَصْنَعُ هَلَاكًا تَامًّا لِمَوْضِعِهَا، وَأَعْدَاؤُهُ يَتْبَعُهُمْ ظَلَامٌ.   </p></div>
(34) @NAH 1:9	@<p-n>نَاحُوم ١:٩</p-n>	<div dir="rtl"><p>مَاذَا تَفْتَكِرُونَ عَلَى ٱلرَّبِّ؟ هُوَ صَانِعٌ هَلَاكًا تَامًّا. لَا يَقُومُ ٱلضِّيقُ مَرَّتَيْنِ.  </div>
(34) @NAH 1:10	@<p-n>نَاحُوم ١:١٠</p-n>	<div dir="rtl"><p>فَإِنَّهُمْ وَهُمْ مُشْتَبِكُونَ مِثْلَ ٱلشَّوْكِ، وَسَكْرَانُونَ كَمِنْ خَمْرِهِمْ، يُؤْكَلُونَ كَٱلْقَشِّ ٱلْيَابِسِ بِٱلْكَمَالِ.  </div>
(34) @NAH 1:11	@<p-n>نَاحُوم ١:١١</p-n>	<div dir="rtl"><p>مِنْكِ خَرَجَ ٱلْمُفْتَكِرُ عَلَى ٱلرَّبِّ شَرًّا، ٱلْمُشِيرُ بِٱلْهَلَاكِ.   </p></div>
(34) @NAH 1:12	@<p-n>نَاحُوم ١:١٢</p-n>	<div dir="rtl"><p>هَكَذَا قَالَ ٱلرَّبُّ: «إِنْ كَانُوا سَالِمِينَ وَكَثِيرِينَ هَكَذَا، فَهَكَذَا يُجَزُّونَ فَيَعْبُرُ. أَذْلَلْتُكِ. لَا أُذِلُّكِ ثَانِيَةً.  </div>
(34) @NAH 1:13	@<p-n>نَاحُوم ١:١٣</p-n>	<div dir="rtl"><p>وَٱلْآنَ أَكْسِرُ نِيرَهُ عَنْكِ وَأَقْطَعُ رُبُطَكِ».  </div>
(34) @NAH 1:14	@<p-n>نَاحُوم ١:١٤</p-n>	<div dir="rtl"><p>وَلَكِنْ قَدْ أَوْصَى عَنْكَ ٱلرَّبُّ: «لَا يُزْرَعُ مِنِ ٱسْمِكَ فِي مَا بَعْدُ. إِنِّي أَقْطَعُ مِنْ بَيْتِ إِلَهِكَ ٱلتَّمَاثِيلَ ٱلْمَنْحُوتَةَ وَٱلْمَسْبُوكَةَ. أَجْعَلُهُ قَبْرَكَ، لِأَنَّكَ صِرْتَ حَقِيرًا».   </p></div>
(34) @NAH 1:15	@<p-n>نَاحُوم ١:١٥</p-n>	<div dir="rtl"><p>هُوَذَا عَلَى ٱلْجِبَالِ قَدَمَا مُبَشِّرٍ مُنَادٍ بِٱلسَّلَامِ! عَيِّدِي يَا يَهُوذَا أَعْيَادَكِ. أَوْفِي نُذُورَكِ، فَإِنَّهُ لَا يَعُودُ يَعْبُرُ فِيكِ أَيْضًا ٱلْمُهْلِكُ. قَدِ ٱنْقَرَضَ كُلُّهُ.   </p></div>
(34) @NAH 2:1	@<p-n>نَاحُوم ٢:١</p-n>	<div dir="rtl"><p>قَدِ ٱرْتَفَعَتِ ٱلْمِقْمَعَةُ عَلَى وَجْهِكِ. ٱحْرُسِ ٱلْحِصْنَ. رَاقِبِ ٱلطَّرِيقَ. شَدِّدِ ٱلْحَقْوَيْنِ. مَكِّنِ ٱلْقُوَّةَ جِدًّا.  </div>
(34) @NAH 2:2	@<p-n>نَاحُوم ٢:٢</p-n>	<div dir="rtl"><p>فَإِنَّ ٱلرَّبَّ يَرُدُّ عَظَمَةَ يَعْقُوبَ كَعَظَمَةِ إِسْرَائِيلَ، لِأَنَّ ٱلسَّالِبِينَ قَدْ سَلَبُوهُمْ وَأَتْلَفُوا قُضْبَانَ كُرُومِهِمْ.  </div>
(34) @NAH 2:3	@<p-n>نَاحُوم ٢:٣</p-n>	<div dir="rtl"><p>تُرْسُ أَبْطَالِهِ مُحَمَّرٌ. رِجَالُ ٱلْجَيْشِ قِرْمِزِيُّونَ. ٱلْمَرْكَبَاتُ بِنَارِ ٱلْفُولَاذِ فِي يَوْمِ إِعْدَادِهِ. وَٱلسَّرْوُ يَهْتَزُّ.  </div>
(34) @NAH 2:4	@<p-n>نَاحُوم ٢:٤</p-n>	<div dir="rtl"><p>تَهِيجُ ٱلْمَرْكَبَاتُ فِي ٱلْأَزِقَّةِ. تَتَرَاكَضُ فِي ٱلسَّاحَاتِ. مَنْظَرُهَا كَمَصَابِيحَ. تَجْرِي كَٱلْبُرُوقِ.   </p></div>
(34) @NAH 2:5	@<p-n>نَاحُوم ٢:٥</p-n>	<div dir="rtl"><p>يَذْكُرُ عُظَمَاءَهُ. يَتَعَثَّرُونَ فِي مَشْيِهِمْ. يُسْرِعُونَ إِلَى سُورِهَا، وَقَدْ أُقِيمَتِ ٱلْمِتْرَسَةُ.  </div>
(34) @NAH 2:6	@<p-n>نَاحُوم ٢:٦</p-n>	<div dir="rtl"><p>أَبْوَابُ ٱلْأَنْهَارِ ٱنْفَتَحَتْ، وَٱلْقَصْرُ قَدْ ذَابَ.  </div>
(34) @NAH 2:7	@<p-n>نَاحُوم ٢:٧</p-n>	<div dir="rtl"><p>وَهُصَّبُ قَدِ ٱنْكَشَفَتْ. أُطْلِعَتْ. وَجَوَارِيهَا تَئِنُّ كَصَوْتِ ٱلْحَمَامِ ضَارِبَاتٍ عَلَى صُدُورِهِنَّ.  </div>
(34) @NAH 2:8	@<p-n>نَاحُوم ٢:٨</p-n>	<div dir="rtl"><p>وَنِينَوَى كَبِرْكَةِ مَاءٍ مُنْذُ كَانَتْ، وَلَكِنَّهُمُ ٱلْآنَ هَارِبُونَ. «قِفُوا، قِفُوا!» وَلَا مُلْتَفِتٌ.  </div>
(34) @NAH 2:9	@<p-n>نَاحُوم ٢:٩</p-n>	<div dir="rtl"><p>اِنْهَبُوا فِضَّةً. اِنْهَبُوا ذَهَبًا، فَلَا نِهَايَةَ لِلتُّحَفِ لِلْكَثْرَةِ مِنْ كُلِّ مَتَاعٍ شَهِيٍّ.  </div>
(34) @NAH 2:10	@<p-n>نَاحُوم ٢:١٠</p-n>	<div dir="rtl"><p>فَرَاغٌ وَخَلَاءٌ وَخَرَابٌ، وَقَلْبٌ ذَائِبٌ وَٱرْتِخَاءُ رُكَبٍ وَوَجَعٌ فِي كُلِّ حَقْوٍ. وَأَوْجُهُ جَمِيعِهِمْ تَجْمَعُ حُمْرَةً.   </p></div>
(34) @NAH 2:11	@<p-n>نَاحُوم ٢:١١</p-n>	<div dir="rtl"><p>أَيْنَ مَأْوَى ٱلْأُسُودِ وَمَرْعَى أَشْبَالِ ٱلْأُسُودِ؟ حَيْثُ يَمْشِي ٱلْأَسَدُ وَٱللَّبُوَةُ وَشِبْلُ ٱلْأَسَدِ، وَلَيْسَ مَنْ يُخَوِّفُ.  </div>
(34) @NAH 2:12	@<p-n>نَاحُوم ٢:١٢</p-n>	<div dir="rtl"><p>ٱلْأَسَدُ ٱلْمُفْتَرِسُ لِحَاجةِ جِرَائِهِ، وَٱلْخَانِقُ لِأَجْلِ لَبُوَاتِهِ حَتَّى مَلَأَ مَغَارَاتِهِ فَرَائِسَ وَمَآوِيَهُ مُفْتَرَسَاتٍ.  </div>
(34) @NAH 2:13	@<p-n>نَاحُوم ٢:١٣</p-n>	<div dir="rtl"><p>«هَا أَنَا عَلَيْكِ، يَقُولُ رَبُّ ٱلْجُنُودِ. فَأُحْرِقُ مَرْكَبَاتِكِ دُخَانًا، وَأَشْبَالُكِ يَأْكُلُهَا ٱلسَّيْفُ، وَأَقْطَعُ مِنَ ٱلْأَرْضِ فَرَائِسَكِ، وَلَا يُسْمَعُ أَيْضًا صَوْتُ رُسُلُكِ».   </p></div>
(34) @NAH 3:1	@<p-n>نَاحُوم ٣:١</p-n>	<div dir="rtl"><p>وَيْلٌ لِمَدِينَةِ ٱلدِّمَاءِ. كُلُّهَا مَلْآنَةٌ كَذِبًا وَخَطْفًا. لَا يَزُولُ ٱلِٱفْتِرَاسُ.  </div>
(34) @NAH 3:2	@<p-n>نَاحُوم ٣:٢</p-n>	<div dir="rtl"><p>صَوْتُ ٱلسَّوطِ وَصَوْتُ رَعْشَةِ ٱلْبَكَرِ، وَخَيْلٌ تَخُبُّ وَمَرْكَبَاتٌ تَقْفِزُ،  </div>
(34) @NAH 3:3	@<p-n>نَاحُوم ٣:٣</p-n>	<div dir="rtl"><p>وَفُرْسَانٌ تَنْهَضُ، وَلَهِيبُ ٱلسَّيْفِ وَبَرِيقُ ٱلرُّمْحِ، وَكَثْرَةُ جَرْحَى، وَوَفْرَةُ قَتْلَى، وَلَا نِهَايَةَ لِلْجُثَثِ. يَعْثُرُونَ بِجُثَثِهِمْ.   </p></div>
(34) @NAH 3:4	@<p-n>نَاحُوم ٣:٤</p-n>	<div dir="rtl"><p>مِنْ أَجْلِ زِنَى ٱلزَّانِيَةِ ٱلْحَسَنَةِ ٱلْجَمَالِ صَاحِبَةِ ٱلسِّحْرِ ٱلْبَائِعَةِ أُمَمًا بِزِنَاهَا، وَقَبَائِلَ بِسِحْرِهَا.  </div>
(34) @NAH 3:5	@<p-n>نَاحُوم ٣:٥</p-n>	<div dir="rtl"><p>«هَأَنَذَا عَلَيْكِ، يَقُولُ رَبُّ ٱلْجُنُودِ، فَأَكْشِفُ أَذْيَالَكِ إِلَى فَوْقِ وَجْهِكِ، وَأُرِي ٱلْأُمَمَ عَوْرَتَكِ وَٱلْمَمَالِكَ خِزْيَكِ.  </div>
(34) @NAH 3:6	@<p-n>نَاحُوم ٣:٦</p-n>	<div dir="rtl"><p>وَأَطْرَحُ عَلَيْكِ أَوْسَاخًا، وَأُهِينُكِ وَأَجْعَلُكِ عِبْرَةً.  </div>
(34) @NAH 3:7	@<p-n>نَاحُوم ٣:٧</p-n>	<div dir="rtl"><p>وَيَكُونُ كُلُّ مَنْ يَرَاكِ يَهْرُبُ مِنْكِ وَيَقُولُ: خَرِبَتْ نِينَوَى، مَنْ يَرْثِي لَهَا؟ مِنْ أَيْنَ أَطْلُبُ لَكِ مُعَزِّينَ؟».   </p></div>
(34) @NAH 3:8	@<p-n>نَاحُوم ٣:٨</p-n>	<div dir="rtl"><p>هَلْ أَنْتِ أَفْضَلُ مِنْ نُوَ أَمُونَ ٱلْجَالِسَةِ بَيْنَ ٱلْأَنْهَارِ، حَوْلَهَا ٱلْمِيَاهُ ٱلَّتِي هِيَ حِصْنُ ٱلْبَحْرِ، وَمِنَ ٱلْبَحْرِ سُورُهَا؟  </div>
(34) @NAH 3:9	@<p-n>نَاحُوم ٣:٩</p-n>	<div dir="rtl"><p>كُوشٌ قُوَّتُهَا مَعَ مِصْرَ وَلَيْسَتْ نِهَايَةٌ. فُوطٌ وَلُوبِيمُ كَانُوا مَعُونَتَكِ.  </div>
(34) @NAH 3:10	@<p-n>نَاحُوم ٣:١٠</p-n>	<div dir="rtl"><p>هِيَ أَيْضًا قَدْ مَضَتْ إِلَى ٱلْمَنْفَى بِٱلسَّبْيِ، وَأَطْفَالُهَا حُطِّمَتْ فِي رَأْسِ جَمِيعِ ٱلْأَزِقَّةِ، وَعَلَى أَشْرَافِهَا أَلْقَوْا قُرْعَةً، وَجَمِيعُ عُظَمَائِهَا تَقَيَّدُوا بِٱلْقُيُودِ.  </div>
(34) @NAH 3:11	@<p-n>نَاحُوم ٣:١١</p-n>	<div dir="rtl"><p>أَنْتِ أَيْضًا تَسْكَرِينَ. تَكُونِينَ خَافِيَةً. أَنْتِ أَيْضًا تَطْلُبِينَ حِصْنًا بِسَبَبِ ٱلْعَدُوِّ.   </p></div>
(34) @NAH 3:12	@<p-n>نَاحُوم ٣:١٢</p-n>	<div dir="rtl"><p>جَمِيعُ قِلَاعِكِ أَشْجَارُ تِينٍ بِٱلْبَوَاكِيرِ، إِذَا ٱنْهَزَّتْ تَسْقُطُ فِي فَمِ ٱلْآكِلِ.  </div>
(34) @NAH 3:13	@<p-n>نَاحُوم ٣:١٣</p-n>	<div dir="rtl"><p>هُوَذَا شَعْبُكِ نِسَاءٌ فِي وَسَطِكِ! تَنْفَتِحُ لِأَعْدَائِكِ أَبْوَابُ أَرْضِكِ. تَأْكُلُ ٱلنَّارُ مَغَالِيقَكِ.  </div>
(34) @NAH 3:14	@<p-n>نَاحُوم ٣:١٤</p-n>	<div dir="rtl"><p>اِسْتَقِي لِنَفْسِكِ مَاءً لِلْحِصَارِ. أَصْلِحِي قِلَاعَكِ. ٱدْخُلِي فِي ٱلطِّينِ وَدُوسِي فِي ٱلْمِلَاطِ. أَصْلِحِي ٱلْمِلْبَنَ.  </div>
(34) @NAH 3:15	@<p-n>نَاحُوم ٣:١٥</p-n>	<div dir="rtl"><p>هُنَاكَ تَأْكُلُكِ نَارٌ، يَقْطَعُكِ سَيْفٌ، يَأْكُلُكِ كَٱلْغَوْغَاءِ، تَكَاثَرِي كَٱلْغَوْغَاءِ. تَعَاظَمِي كَٱلْجَرَادِ!  </div>
(34) @NAH 3:16	@<p-n>نَاحُوم ٣:١٦</p-n>	<div dir="rtl"><p>أَكْثَرْتِ تُجَّارَكِ أَكْثَرَ مِنْ نُجُومِ ٱلسَّمَاءِ. ٱلْغَوْغَاءُ جَنَّحَتْ وَطَارَتْ.  </div>
(34) @NAH 3:17	@<p-n>نَاحُوم ٣:١٧</p-n>	<div dir="rtl"><p>رُؤَسَاؤُكِ كَٱلْجَرَادِ، وَوُلَاتُكِ كَحَرْجَلَةِ ٱلْجَرَادِ ٱلْحَالَّةِ عَلَى ٱلْجُدْرَانِ فِي يَوْمِ ٱلْبَرْدِ. تُشْرِقُ ٱلشَّمْسُ فَتَطِيرُ وَلَا يُعْرَفُ مَكَانُهَا أَيْنَ هُوَ.  </div>
(34) @NAH 3:18	@<p-n>نَاحُوم ٣:١٨</p-n>	<div dir="rtl"><p>نَعِسَتْ رُعَاتُكَ يَا مَلِكَ أَشُّورَ. ٱضْطَجَعَتْ عُظَمَاؤُكَ. تَشَتَّتَ شَعْبُكَ عَلَى ٱلْجِبَالِ وَلَا مَنْ يَجْمَعُ.  </div>
(34) @NAH 3:19	@<p-n>نَاحُوم ٣:١٩</p-n>	<div dir="rtl"><p>لَيْسَ جَبْرٌ لِٱنْكِسَارِكَ. جُرْحُكَ عَدِيمُ ٱلشِّفَاءِ. كُلُّ ٱلَّذِينَ يَسْمَعُونَ خَبَرَكَ يُصَفِّقُونَ بِأَيْدِيهِمْ عَلَيْكَ، لِأَنَّهُ عَلَى مَنْ لَمْ يَمُرَّ شَرُّكَ عَلَى ٱلدَّوَامِ؟   </p></div>
(04) @NUM 10:1	@<p-n>اَلْعَدَد ١٠:١</p-n>	<div dir="rtl"><p>وَكَلَّمَ ٱلرَّبُّ مُوسَى قَائِلًا:  </div>
(04) @NUM 10:2	@<p-n>اَلْعَدَد ١٠:٢</p-n>	<div dir="rtl"><p>«ٱصْنَعْ لَكَ بُوقَيْنِ مِنْ فِضَّةٍ. مَسْحُولَيْنِ تَعْمَلُهُمَا، فَيَكُونَانِ لَكَ لِمُنَادَاةِ ٱلْجَمَاعَةِ وَلِٱرْتِحَالِ ٱلْمَحَلَّاتِ.  </div>
(04) @NUM 10:3	@<p-n>اَلْعَدَد ١٠:٣</p-n>	<div dir="rtl"><p>فَإِذَا ضَرَبُوا بِهِمَا يَجْتَمِعُ إِلَيْكَ كُلُّ ٱلْجَمَاعَةِ إِلَى بَابِ خَيْمَةِ ٱلِٱجْتِمَاعِ.  </div>
(04) @NUM 10:4	@<p-n>اَلْعَدَد ١٠:٤</p-n>	<div dir="rtl"><p>وَإِذَا ضَرَبُوا بِوَاحِدٍ يَجْتَمِعُ إِلَيْكَ ٱلرُّؤَسَاءُ، رُؤُوسُ أُلُوفِ إِسْرَائِيلَ.  </div>
(04) @NUM 10:5	@<p-n>اَلْعَدَد ١٠:٥</p-n>	<div dir="rtl"><p>وَإِذَا ضَرَبْتُمْ هُتَافًا تَرْتَحِلُ ٱلْمَحَلَّاتُ ٱلنَّازِلَةُ إِلَى ٱلشَّرْقِ.  </div>
(04) @NUM 10:6	@<p-n>اَلْعَدَد ١٠:٦</p-n>	<div dir="rtl"><p>وَإِذَا ضَرَبْتُمْ هُتَافًا ثَانِيَةً تَرْتَحِلُ ٱلْمَحَلَّاتُ ٱلنَّازِلَةُ إِلَى ٱلْجَنُوبِ. هُتَافًا يَضْرِبُونَ لِرِحْلَاتِهِمْ.  </div>
(04) @NUM 10:7	@<p-n>اَلْعَدَد ١٠:٧</p-n>	<div dir="rtl"><p>وَأَمَّا عِنْدَمَا تَجْمَعُونَ ٱلْجَمَاعَةَ فَتَضْرِبُونَ وَلَا تَهْتِفُونَ.  </div>
(04) @NUM 10:8	@<p-n>اَلْعَدَد ١٠:٨</p-n>	<div dir="rtl"><p>وَبَنُو هَارُونَ ٱلْكَهَنَةُ يَضْرِبُونَ بِٱلْأَبْوَاقِ. فَتَكُونُ لَكُمْ فَرِيضَةً أَبَدِيَّةً فِي أَجْيَالِكُمْ.  </div>
(04) @NUM 10:9	@<p-n>اَلْعَدَد ١٠:٩</p-n>	<div dir="rtl"><p>وَإِذَا ذَهَبْتُمْ إِلَى حَرْبٍ فِي أَرْضِكُمْ عَلَى عَدُوٍّ يَضُرُّ بِكُمْ، تَهْتِفُونَ بِٱلْأَبْوَاقِ، فَتُذْكَرُونَ أَمَامَ ٱلرَّبِّ إِلَهِكُمْ، وَتُخَلَّصُونَ مِنْ أَعْدَائِكُمْ.  </div>
(04) @NUM 10:10	@<p-n>اَلْعَدَد ١٠:١٠</p-n>	<div dir="rtl"><p>وَفِي يَوْمِ فَرَحِكُمْ، وَفِي أَعْيَادِكُمْ وَرُؤُوسِ شُهُورِكُمْ، تَضْرِبُونَ بِٱلْأَبْوَاقِ عَلَى مُحْرَقَاتِكُمْ وَذَبَائِحِ سَلَامَتِكُمْ، فَتَكُونُ لَكُمْ تَذْكَارًا أَمَامَ إِلَهِكُمْ. أَنَا ٱلرَّبُّ إِلَهُكُمْ».   </p></div>
(04) @NUM 10:11	@<p-n>اَلْعَدَد ١٠:١١</p-n>	<div dir="rtl"><p>وَفِي ٱلسَّنَةِ ٱلثَّانِيَةِ فِي ٱلشَّهْرِ ٱلثَّانِي، فِي ٱلْعِشْرِينَ مِنَ ٱلشَّهْرِ، ٱرْتَفَعَتِ ٱلسَّحَابَةُ عَنْ مَسْكَنِ ٱلشَّهَادَةِ.  </div>
(04) @NUM 10:12	@<p-n>اَلْعَدَد ١٠:١٢</p-n>	<div dir="rtl"><p>فَٱرْتَحَلَ بَنُو إِسْرَائِيلَ فِي رِحْلَاتِهِمْ مِنْ بَرِّيَّةِ سِينَاءَ، فَحَلَّتِ ٱلسَّحَابَةُ فِي بَرِّيَّةِ فَارَانَ.  </div>
(04) @NUM 10:13	@<p-n>اَلْعَدَد ١٠:١٣</p-n>	<div dir="rtl"><p>ٱرْتَحَلُوا أَوَّلًا حَسَبَ قَوْلِ ٱلرَّبِّ عَنْ يَدِ مُوسَى.  </div>
(04) @NUM 10:14	@<p-n>اَلْعَدَد ١٠:١٤</p-n>	<div dir="rtl"><p>فَٱرْتَحَلَتْ رَايَةُ مَحَلَّةِ بَنِي يَهُوذَا أَوَّلًا حَسَبَ أَجْنَادِهِمْ، وَعَلَى جُنْدِهِ نَحْشُونُ بْنُ عَمِّينَادَابَ،  </div>
(04) @NUM 10:15	@<p-n>اَلْعَدَد ١٠:١٥</p-n>	<div dir="rtl"><p>وَعَلَى جُنْدِ سِبْطِ بَنِي يَسَّاكَرَ نَثَنَائِيلُ بْنُ صُوغَرَ،  </div>
(04) @NUM 10:16	@<p-n>اَلْعَدَد ١٠:١٦</p-n>	<div dir="rtl"><p>وَعَلَى جُنْدِ سِبْطِ بَنِي زَبُولُونَ أَلِيآبُ بْنُ حِيلُونَ.  </div>
(04) @NUM 10:17	@<p-n>اَلْعَدَد ١٠:١٧</p-n>	<div dir="rtl"><p>ثُمَّ أُنْزِلَ ٱلْمَسْكَنُ فَٱرْتَحَلَ بَنُو جَرْشُونَ وَبَنُو مَرَارِي حَامِلِينَ ٱلْمَسْكَنَ.  </div>
(04) @NUM 10:18	@<p-n>اَلْعَدَد ١٠:١٨</p-n>	<div dir="rtl"><p>ثُمَّ ٱرْتَحَلَتْ رَايَةُ مَحَلَّةِ رَأُوبَيْنَ حَسَبَ أَجْنَادِهِمْ، وَعَلَى جُنْدِهِ أَلِيصُورُ بْنُ شَدَيْئُورَ،  </div>
(04) @NUM 10:19	@<p-n>اَلْعَدَد ١٠:١٩</p-n>	<div dir="rtl"><p>وَعَلَى جُنْدِ سِبْطِ بَنِي شِمْعُونَ شَلُومِيئِيلُ بْنُ صُورِيشَدَّاي،  </div>
(04) @NUM 10:20	@<p-n>اَلْعَدَد ١٠:٢٠</p-n>	<div dir="rtl"><p>وَعَلَى جُنْدِ سِبْطِ بَنِي جَادَ أَلِيَاسَافُ بْنُ دَعُوئِيلَ.  </div>
(04) @NUM 10:21	@<p-n>اَلْعَدَد ١٠:٢١</p-n>	<div dir="rtl"><p>ثُمَّ ٱرْتَحَلَ ٱلْقَهَاتِيُّونَ حَامِلِينَ ٱلْمَقْدِسَ. وَأُقِيمَ ٱلْمَسْكَنُ إِلَى أَنْ جَاءُوا  </div>
