
(19) @PSA 105:9	@<p-n> Salmos   105:9</p-n>	<p-q>da aliança que fez com Abraão,  </p-q><p-q2>do seu juramento a Isaque,   </p-q2>
(19) @PSA 105:10	@<p-n> Salmos   105:10</p-n>	<p-q>o qual ele confirmou a Jacó como um decreto;  </p-q><p-q2>a Israel como uma aliança eterna,   </p-q2>
(19) @PSA 105:11	@<p-n> Salmos   105:11</p-n>	<p-q>dizendo: “A você darei a terra de Canaã,  </p-q><p-q2>a porção da sua herança”,   </p-q2>
(19) @PSA 105:12	@<p-n> Salmos   105:12</p-n>	<p-q>quando ainda eram poucos em número,  </p-q><p-q2>sim, muito poucos, e estrangeiros nela.   </p-q2>
(19) @PSA 105:13	@<p-n> Salmos   105:13</p-n>	<p-q>Eles andavam de nação em nação,  </p-q><p-q2>de um reino para outro povo.   </p-q2>
(19) @PSA 105:14	@<p-n> Salmos   105:14</p-n>	<p-q>Ele não permitiu que ninguém lhes fizesse mal.  </p-q><p-q2>Sim, ele repreendeu reis por causa deles,   </p-q2>
(19) @PSA 105:15	@<p-n> Salmos   105:15</p-n>	<p-q>dizendo: “Não toquem nos meus ungidos!  </p-q><p-q2>Não façam mal aos meus profetas!”   </p-q2>
(19) @PSA 105:16	@<p-n> Salmos   105:16</p-n>	<p-q>Ele chamou a fome sobre a terra.  </p-q><p-q2>Ele destruiu os suprimentos de alimento.   </p-q2>
(19) @PSA 105:17	@<p-n> Salmos   105:17</p-n>	<p-q>Ele enviou um homem adiante deles.  </p-q><p-q2>José foi vendido como escravo.   </p-q2>
(19) @PSA 105:18	@<p-n> Salmos   105:18</p-n>	<p-q>Feriram os seus pés com grilhões.  </p-q><p-q2>Seu pescoço foi preso em ferros,   </p-q2>
(19) @PSA 105:19	@<p-n> Salmos   105:19</p-n>	<p-q>até o tempo em que a sua palavra se cumpriu,  </p-q><p-q2>e a palavra do SENHOR o provou verdadeiro.   </p-q2>
(19) @PSA 105:20	@<p-n> Salmos   105:20</p-n>	<p-q>O rei mandou soltá-lo,  </p-q><p-q2>sim, o governante dos povos, e o deixou ir livre.   </p-q2>
(19) @PSA 105:21	@<p-n> Salmos   105:21</p-n>	<p-q>Ele o constituiu senhor da sua casa,  </p-q><p-q2>e governante de todos os seus bens,   </p-q2>
(19) @PSA 105:22	@<p-n> Salmos   105:22</p-n>	<p-q>para disciplinar os seus príncipes como lhe agradasse,  </p-q><p-q2>e para ensinar sabedoria aos seus anciãos.   </p-q2>
(19) @PSA 105:23	@<p-n> Salmos   105:23</p-n>	<p-q>Israel também foi para o Egito.  </p-q><p-q2>Jacó habitou na terra de Cam.   </p-q2>
(19) @PSA 105:24	@<p-n> Salmos   105:24</p-n>	<p-q>Ele multiplicou grandemente o seu povo,  </p-q><p-q2>e os fez mais fortes do que os seus adversários.   </p-q2>
(19) @PSA 105:25	@<p-n> Salmos   105:25</p-n>	<p-q>Ele mudou o coração deles para odiarem o seu povo,  </p-q><p-q2>para conspirarem contra os seus servos.   </p-q2>
(19) @PSA 105:26	@<p-n> Salmos   105:26</p-n>	<p-q>Ele enviou Moisés, seu servo,  </p-q><p-q2>e Arão, a quem havia escolhido.   </p-q2>
(19) @PSA 105:27	@<p-n> Salmos   105:27</p-n>	<p-q>Eles realizaram milagres entre eles,  </p-q><p-q2>e maravilhas na terra de Cam.   </p-q2>
(19) @PSA 105:28	@<p-n> Salmos   105:28</p-n>	<p-q>Ele enviou trevas, e fez escurecer.  </p-q><p-q2>Eles não se rebelaram contra as suas palavras.   </p-q2>
(19) @PSA 105:29	@<p-n> Salmos   105:29</p-n>	<p-q>Ele transformou as águas deles em sangue,  </p-q><p-q2>e matou os seus peixes.   </p-q2>
(19) @PSA 105:30	@<p-n> Salmos   105:30</p-n>	<p-q>A terra deles ficou infestada de rãs,  </p-q><p-q2>até mesmo nos aposentos dos seus reis.   </p-q2>
(19) @PSA 105:31	@<p-n> Salmos   105:31</p-n>	<p-q>Ele falou, e enxames de moscas vieram,  </p-q><p-q2>e piolhos em todas as suas fronteiras.   </p-q2>
(19) @PSA 105:32	@<p-n> Salmos   105:32</p-n>	<p-q>Ele lhes deu granizo por chuva,  </p-q><p-q2>com relâmpagos na sua terra.   </p-q2>
(19) @PSA 105:33	@<p-n> Salmos   105:33</p-n>	<p-q>Ele feriu as suas videiras e também as suas figueiras,  </p-q><p-q2>e despedaçou as árvores do seu território.   </p-q2>
(19) @PSA 105:34	@<p-n> Salmos   105:34</p-n>	<p-q>Ele falou, e os gafanhotos vieram  </p-q><p-q2>com os saltões, sem número.   </p-q2>
(19) @PSA 105:35	@<p-n> Salmos   105:35</p-n>	<p-q>Eles devoraram todas as plantas da sua terra,  </p-q><p-q2>e devoraram os frutos do seu solo.   </p-q2>
(19) @PSA 105:36	@<p-n> Salmos   105:36</p-n>	<p-q>Ele também feriu todos os primogênitos na sua terra,  </p-q><p-q2>as primícias de todo o seu vigor.   </p-q2>
(19) @PSA 105:37	@<p-n> Salmos   105:37</p-n>	<p-q>Ele os tirou de lá com prata e ouro.  </p-q><p-q2>Não havia uma só pessoa fraca entre as suas tribos.   </p-q2>
(19) @PSA 105:38	@<p-n> Salmos   105:38</p-n>	<p-q>O Egito se alegrou quando eles partiram,  </p-q><p-q2>pois o pavor deles havia caído sobre eles.   </p-q2>
(19) @PSA 105:39	@<p-n> Salmos   105:39</p-n>	<p-q>Ele estendeu uma nuvem como cobertura,  </p-q><p-q2>e fogo para iluminar de noite.   </p-q2>
(19) @PSA 105:40	@<p-n> Salmos   105:40</p-n>	<p-q>Eles pediram, e ele trouxe codornizes,  </p-q><p-q2>e os saciou com o pão do céu.   </p-q2>
(19) @PSA 105:41	@<p-n> Salmos   105:41</p-n>	<p-q>Ele abriu a rocha, e águas jorraram.  </p-q><p-q2>Elas correram como um rio nos lugares secos.   </p-q2>
(19) @PSA 105:42	@<p-n> Salmos   105:42</p-n>	<p-q>Pois ele se lembrou da sua santa palavra,  </p-q><p-q2>e de Abraão, seu servo.   </p-q2>
(19) @PSA 105:43	@<p-n> Salmos   105:43</p-n>	<p-q>Ele tirou o seu povo com alegria,  </p-q><p-q2>os seus escolhidos com cânticos.   </p-q2>
(19) @PSA 105:44	@<p-n> Salmos   105:44</p-n>	<p-q>Ele lhes deu as terras das nações.  </p-q><p-q2>Eles tomaram posse do trabalho dos povos,   </p-q2>
(19) @PSA 105:45	@<p-n> Salmos   105:45</p-n>	<p-q>para que guardassem os seus decretos,  </p-q><p-q2>e observassem as suas leis.  </p-q2><p-q2>Louvem ao SENHOR!   </p-q2>
(19) @PSA 106:1	@<p-n> Salmos   106:1</p-n>	<p-q>Louvem ao SENHOR!  </p-q><p-q2>Deem graças ao SENHOR, porque ele é bom,  </p-q2><p-q2>porque o seu amor leal dura para sempre.   </p-q2>
(19) @PSA 106:2	@<p-n> Salmos   106:2</p-n>	<p-q>Quem pode proclamar os feitos poderosos do SENHOR,  </p-q><p-q2>ou declarar plenamente todo o seu louvor?   </p-q2>
(19) @PSA 106:3	@<p-n> Salmos   106:3</p-n>	<p-q>Bem-aventurados os que guardam a justiça.  </p-q><p-q2>Bem-aventurado aquele que faz o que é certo em todo o tempo.   </p-q2>
(19) @PSA 106:4	@<p-n> Salmos   106:4</p-n>	<p-q>Lembra-te de mim, SENHOR, com o favor que mostras ao teu povo.  </p-q><p-q2>Visita-me com a tua salvação,   </p-q2>
(19) @PSA 106:5	@<p-n> Salmos   106:5</p-n>	<p-q>para que eu veja a prosperidade dos teus escolhidos,  </p-q><p-q2>para que eu me alegre com a alegria da tua nação,  </p-q2><p-q2>para que eu me glorie com a tua herança.   </p-q2>
(19) @PSA 106:6	@<p-n> Salmos   106:6</p-n>	<p-q>Pecamos com os nossos pais.  </p-q><p-q2>Cometemos iniquidade.  </p-q2><p-q2>Agimos impiamente.   </p-q2>
(19) @PSA 106:7	@<p-n> Salmos   106:7</p-n>	<p-q>Nossos pais não entenderam as tuas maravilhas no Egito.  </p-q><p-q2>Não se lembraram da multidão das tuas misericórdias,  </p-q2><p-q2>mas foram rebeldes no mar, sim, no Mar Vermelho.   </p-q2>
(19) @PSA 106:8	@<p-n> Salmos   106:8</p-n>	<p-q>Contudo, ele os salvou por amor do seu nome,  </p-q><p-q2>para que pudesse tornar conhecido o seu grande poder.   </p-q2>
(19) @PSA 106:9	@<p-n> Salmos   106:9</p-n>	<p-q>Ele também repreendeu o Mar Vermelho, e este secou;  </p-q><p-q2>assim, ele os conduziu pelas profundezas, como por um deserto.   </p-q2>
(19) @PSA 106:10	@<p-n> Salmos   106:10</p-n>	<p-q>Ele os salvou da mão daquele que os odiava,  </p-q><p-q2>e os redimiu da mão do inimigo.   </p-q2>
(19) @PSA 106:11	@<p-n> Salmos   106:11</p-n>	<p-q>As águas cobriram os seus adversários.  </p-q><p-q2>Não restou nem sequer um deles.   </p-q2>
(19) @PSA 106:12	@<p-n> Salmos   106:12</p-n>	<p-q>Então creram nas suas palavras.  </p-q><p-q2>Cantaram o seu louvor.   </p-q2>
(19) @PSA 106:13	@<p-n> Salmos   106:13</p-n>	<p-q>Cedo, porém, se esqueceram das suas obras.  </p-q><p-q2>Não esperaram pelo seu conselho,   </p-q2>
(19) @PSA 106:14	@<p-n> Salmos   106:14</p-n>	<p-q2>mas cederam à cobiça no deserto,  </p-q2><p-q2>e puseram Deus à prova no ermo.   </p-q2>
(19) @PSA 106:15	@<p-n> Salmos   106:15</p-n>	<p-q>Ele lhes deu o que pediram,  </p-q><p-q2>mas enviou definhamento à sua alma.   </p-q2>
(19) @PSA 106:16	@<p-n> Salmos   106:16</p-n>	<p-q>Também tiveram inveja de Moisés no acampamento,  </p-q><p-q2>e de Arão, o santo do SENHOR.   </p-q2>
(19) @PSA 106:17	@<p-n> Salmos   106:17</p-n>	<p-q>A terra se abriu e engoliu Datã,  </p-q><p-q2>e cobriu o grupo de Abirão.   </p-q2>
(19) @PSA 106:18	@<p-n> Salmos   106:18</p-n>	<p-q>Um fogo se acendeu em seu grupo.  </p-q><p-q2>A chama consumiu os ímpios.   </p-q2>
(19) @PSA 106:19	@<p-n> Salmos   106:19</p-n>	<p-q>Fizeram um bezerro em Horebe,  </p-q><p-q2>e adoraram uma imagem de fundição.   </p-q2>
(19) @PSA 106:20	@<p-n> Salmos   106:20</p-n>	<p-q>Assim trocaram a sua glória  </p-q><p-q2>pela imagem de um touro que come capim.   </p-q2>
(19) @PSA 106:21	@<p-n> Salmos   106:21</p-n>	<p-q>Esqueceram-se de Deus, o seu Salvador,  </p-q><p-q2>que havia feito grandes coisas no Egito,   </p-q2>
(19) @PSA 106:22	@<p-n> Salmos   106:22</p-n>	<p-q2>obras maravilhosas na terra de Cam,  </p-q2><p-q2>e coisas temíveis junto ao Mar Vermelho.   </p-q2>
(19) @PSA 106:23	@<p-n> Salmos   106:23</p-n>	<p-q>Por isso ele disse que os destruiria,  </p-q><p-q2>se Moisés, o seu escolhido, não se tivesse colocado diante dele na brecha,  </p-q2><p-q2>para desviar a sua ira, a fim de que não os destruísse.   </p-q2>
(19) @PSA 106:24	@<p-n> Salmos   106:24</p-n>	<p-q>Sim, eles desprezaram a terra aprazível.  </p-q><p-q2>Não creram na sua palavra,   </p-q2>
(19) @PSA 106:25	@<p-n> Salmos   106:25</p-n>	<p-q2>mas murmuraram em suas tendas,  </p-q2><p-q2>e não deram ouvidos à voz do SENHOR.   </p-q2>
(19) @PSA 106:26	@<p-n> Salmos   106:26</p-n>	<p-q>Por isso ele lhes jurou  </p-q><p-q2>que os abateria no deserto,   </p-q2>
(19) @PSA 106:27	@<p-n> Salmos   106:27</p-n>	<p-q2>que abateria a sua descendência entre as nações,  </p-q2><p-q2>e os espalharia pelas terras.   </p-q2>
(19) @PSA 106:28	@<p-n> Salmos   106:28</p-n>	<p-q>Eles também se juntaram a Baal-Peor,  </p-q><p-q2>e comeram os sacrifícios oferecidos aos mortos.   </p-q2>
(19) @PSA 106:29	@<p-n> Salmos   106:29</p-n>	<p-q>Assim o provocaram à ira com as suas ações.  </p-q><p-q2>E a praga irrompeu entre eles.   </p-q2>
(19) @PSA 106:30	@<p-n> Salmos   106:30</p-n>	<p-q>Então Fineias se levantou e executou o juízo,  </p-q><p-q2>e assim a praga cessou.   </p-q2>
(19) @PSA 106:31	@<p-n> Salmos   106:31</p-n>	<p-q>Isso lhe foi creditado como justiça,  </p-q><p-q2>para todas as gerações futuras.   </p-q2>
(19) @PSA 106:32	@<p-n> Salmos   106:32</p-n>	<p-q>Eles também o iraram nas águas de Meribá,  </p-q><p-q2>de modo que Moisés sofreu por causa deles;   </p-q2>
(19) @PSA 106:33	@<p-n> Salmos   106:33</p-n>	<p-q>porque foram rebeldes contra o seu espírito,  </p-q><p-q2>e ele falou precipitadamente com os seus lábios.   </p-q2>
(19) @PSA 106:34	@<p-n> Salmos   106:34</p-n>	<p-q>Eles não destruíram os povos,  </p-q><p-q2>como o SENHOR lhes havia ordenado,   </p-q2>
(19) @PSA 106:35	@<p-n> Salmos   106:35</p-n>	<p-q2>mas se misturaram com as nações,  </p-q2><p-q2>e aprenderam as suas obras.   </p-q2>
(19) @PSA 106:36	@<p-n> Salmos   106:36</p-n>	<p-q>Serviram aos seus ídolos,  </p-q><p-q2>que se tornaram uma armadilha para eles.   </p-q2>
(19) @PSA 106:37	@<p-n> Salmos   106:37</p-n>	<p-q>Sim, sacrificaram seus filhos e suas filhas aos demônios.   </p-q>
(19) @PSA 106:38	@<p-n> Salmos   106:38</p-n>	<p-q2>Derramaram sangue inocente,  </p-q2><p-q2>o sangue de seus filhos e de suas filhas,  </p-q2><p-q2>os quais sacrificaram aos ídolos de Canaã.  </p-q2><p-q2>E a terra foi profanada com sangue.   </p-q2>
(19) @PSA 106:39	@<p-n> Salmos   106:39</p-n>	<p-q>Assim se contaminaram com as suas obras,  </p-q><p-q2>e se prostituíram em suas ações.   </p-q2>
(19) @PSA 106:40	@<p-n> Salmos   106:40</p-n>	<p-q>Por isso a ira do SENHOR se acendeu contra o seu povo.  </p-q><p-q2>Ele abominou a sua herança.   </p-q2>
(19) @PSA 106:41	@<p-n> Salmos   106:41</p-n>	<p-q>Ele os entregou nas mãos das nações.  </p-q><p-q2>Aqueles que os odiavam dominaram sobre eles.   </p-q2>
(19) @PSA 106:42	@<p-n> Salmos   106:42</p-n>	<p-q>Os seus inimigos também os oprimiram.  </p-q><p-q2>Eles foram subjugados sob as mãos deles.   </p-q2>
(19) @PSA 106:43	@<p-n> Salmos   106:43</p-n>	<p-q>Ele os resgatou muitas vezes,  </p-q><p-q2>mas eles foram rebeldes em seus propósitos,  </p-q2><p-q2>e foram abatidos na sua iniquidade.   </p-q2>
(19) @PSA 106:44	@<p-n> Salmos   106:44</p-n>	<p-q>Contudo, ele atentou para a angústia deles,  </p-q><p-q2>quando ouviu o seu clamor.   </p-q2>
(19) @PSA 106:45	@<p-n> Salmos   106:45</p-n>	<p-q>Ele se lembrou da sua aliança com eles,  </p-q><p-q2>e compadeceu-se segundo a multidão das suas misericórdias.   </p-q2>
(19) @PSA 106:46	@<p-n> Salmos   106:46</p-n>	<p-q>Fez também com que fossem alvo de misericórdia  </p-q><p-q2>por parte de todos os que os levaram cativos.   </p-q2>
(19) @PSA 106:47	@<p-n> Salmos   106:47</p-n>	<p-q>Salva-nos, SENHOR, nosso Deus,  </p-q><p-q2>reúne-nos dentre as nações,  </p-q2><p-q2>para darmos graças ao teu santo nome,  </p-q2><p-q2>e triunfarmos no teu louvor!   </p-q2>
(19) @PSA 106:48	@<p-n> Salmos   106:48</p-n>	<p-q>Bendito seja o SENHOR, o Deus de Israel,  </p-q><p-q2>de eternidade a eternidade!  </p-q2><p-q>Que todo o povo diga: “Amém.”  </p-q><p-q2>Louvem ao SENHOR!   </p-q2>
(19) @PSA 107:1	@<p-n> Salmos   107:1</p-n>	<p-q>Deem graças ao SENHOR, porque ele é bom,  </p-q><p-q2>porque o seu amor leal dura para sempre.   </p-q2>
(19) @PSA 107:2	@<p-n> Salmos   107:2</p-n>	<p-q>Digam-no os redimidos pelo SENHOR,  </p-q><p-q2>os quais ele redimiu da mão do adversário,   </p-q2>
(19) @PSA 107:3	@<p-n> Salmos   107:3</p-n>	<p-q2>e congregou das terras,  </p-q2><p-q2>do oriente e do ocidente,  </p-q2><p-q2>do norte e do sul.   </p-q2>
(19) @PSA 107:4	@<p-n> Salmos   107:4</p-n>	<p-q>Eles vagaram pelo deserto, por um caminho solitário.  </p-q><p-q2>Não encontraram cidade para habitar.   </p-q2>
(19) @PSA 107:5	@<p-n> Salmos   107:5</p-n>	<p-q>Famintos e sedentos,  </p-q><p-q2>a alma deles desfalecia neles.   </p-q2>
(19) @PSA 107:6	@<p-n> Salmos   107:6</p-n>	<p-q>Então clamaram ao SENHOR em sua angústia,  </p-q><p-q2>e ele os livrou das suas aflições.   </p-q2>
(19) @PSA 107:7	@<p-n> Salmos   107:7</p-n>	<p-q>Ele também os conduziu por um caminho reto,  </p-q><p-q2>para que fossem a uma cidade para habitar.   </p-q2>
(19) @PSA 107:8	@<p-n> Salmos   107:8</p-n>	<p-q>Que eles louvem ao SENHOR pelo seu amor leal,  </p-q><p-q2>por suas maravilhas para com os filhos dos homens!   </p-q2>
(19) @PSA 107:9	@<p-n> Salmos   107:9</p-n>	<p-q>Pois ele satisfaz a alma anelante.  </p-q><p-q2>Ele enche de bens a alma faminta.   </p-q2>
(19) @PSA 107:10	@<p-n> Salmos   107:10</p-n>	<p-q>Alguns se assentaram nas trevas e na sombra da morte,  </p-q><p-q2>presos em aflição e em ferros,   </p-q2>
(19) @PSA 107:11	@<p-n> Salmos   107:11</p-n>	<p-q2>porque se rebelaram contra as palavras de Deus,  </p-q2><p-q2>e desprezaram o conselho do Altíssimo.   </p-q2>
(19) @PSA 107:12	@<p-n> Salmos   107:12</p-n>	<p-q>Portanto, ele abateu o coração deles com trabalho árduo.  </p-q><p-q2>Eles caíram, e não havia ninguém para ajudar.   </p-q2>
(19) @PSA 107:13	@<p-n> Salmos   107:13</p-n>	<p-q>Então clamaram ao SENHOR em sua angústia,  </p-q><p-q2>e ele os salvou das suas aflições.   </p-q2>
(19) @PSA 107:14	@<p-n> Salmos   107:14</p-n>	<p-q>Ele os tirou das trevas e da sombra da morte,  </p-q><p-q2>e quebrou as suas correntes.   </p-q2>
(19) @PSA 107:15	@<p-n> Salmos   107:15</p-n>	<p-q>Que eles louvem ao SENHOR pelo seu amor leal,  </p-q><p-q2>por suas maravilhas para com os filhos dos homens!   </p-q2>
(19) @PSA 107:16	@<p-n> Salmos   107:16</p-n>	<p-q>Pois ele quebrou as portas de bronze,  </p-q><p-q2>e despedaçou as trancas de ferro.   </p-q2>
(19) @PSA 107:17	@<p-n> Salmos   107:17</p-n>	<p-q>Os tolos são afligidos por causa da sua desobediência,  </p-q><p-q2>e por causa das suas iniquidades.   </p-q2>
(19) @PSA 107:18	@<p-n> Salmos   107:18</p-n>	<p-q>A alma deles abomina todo tipo de comida.  </p-q><p-q2>Eles se aproximam das portas da morte.   </p-q2>
(19) @PSA 107:19	@<p-n> Salmos   107:19</p-n>	<p-q>Então clamam ao SENHOR em sua angústia,  </p-q><p-q2>e ele os salva das suas aflições.   </p-q2>
(19) @PSA 107:20	@<p-n> Salmos   107:20</p-n>	<p-q>Ele envia a sua palavra, e os cura,  </p-q><p-q2>e os livra das suas sepulturas.   </p-q2>
(19) @PSA 107:21	@<p-n> Salmos   107:21</p-n>	<p-q>Que eles louvem ao SENHOR pelo seu amor leal,  </p-q><p-q2>por suas maravilhas para com os filhos dos homens!   </p-q2>
(19) @PSA 107:22	@<p-n> Salmos   107:22</p-n>	<p-q>Que eles ofereçam os sacrifícios de ação de graças,  </p-q><p-q2>e declarem as suas obras com cânticos de alegria.   </p-q2>
(19) @PSA 107:23	@<p-n> Salmos   107:23</p-n>	<p-q>Aqueles que descem ao mar em navios,  </p-q><p-q2>que fazem negócios nas grandes águas,   </p-q2>
(19) @PSA 107:24	@<p-n> Salmos   107:24</p-n>	<p-q2>estes veem as obras do SENHOR,  </p-q2><p-q2>e as suas maravilhas nas profundezas.   </p-q2>
(19) @PSA 107:25	@<p-n> Salmos   107:25</p-n>	<p-q>Pois ele ordena, e levanta o vento tempestuoso,  </p-q><p-q2>que eleva as suas ondas.   </p-q2>
(19) @PSA 107:26	@<p-n> Salmos   107:26</p-n>	<p-q>Eles sobem aos céus; descem novamente às profundezas.  </p-q><p-q2>A alma deles se derrete por causa da aflição.   </p-q2>
(19) @PSA 107:27	@<p-n> Salmos   107:27</p-n>	<p-q>Eles cambaleiam de um lado para o outro, e tropeçam como um homem bêbado,  </p-q><p-q2>e ficam sem saber o que fazer.   </p-q2>
(19) @PSA 107:28	@<p-n> Salmos   107:28</p-n>	<p-q>Então clamam ao SENHOR em sua angústia,  </p-q><p-q2>e ele os tira da sua aflição.   </p-q2>
(19) @PSA 107:29	@<p-n> Salmos   107:29</p-n>	<p-q>Ele transforma a tempestade em calmaria,  </p-q><p-q2>de modo que as suas ondas se aquietam.   </p-q2>
(19) @PSA 107:30	@<p-n> Salmos   107:30</p-n>	<p-q>Então eles se alegram porque há calmaria,  </p-q><p-q2>e assim ele os leva ao porto desejado.   </p-q2>
(19) @PSA 107:31	@<p-n> Salmos   107:31</p-n>	<p-q>Que eles louvem ao SENHOR pelo seu amor leal,  </p-q><p-q2>por suas maravilhas para com os filhos dos homens!   </p-q2>
(19) @PSA 107:32	@<p-n> Salmos   107:32</p-n>	<p-q>Que eles também o exaltem na assembleia do povo,  </p-q><p-q2>e o louvem no assento dos anciãos.   </p-q2>
(19) @PSA 107:33	@<p-n> Salmos   107:33</p-n>	<p-q>Ele transforma rios em deserto,  </p-q><p-q2>fontes de água em terra sedenta,   </p-q2>
(19) @PSA 107:34	@<p-n> Salmos   107:34</p-n>	<p-q2>e uma terra frutífera em um deserto de sal,  </p-q2><p-q2>por causa da maldade dos que nela habitam.   </p-q2>
(19) @PSA 107:35	@<p-n> Salmos   107:35</p-n>	<p-q>Ele transforma um deserto em um lago de água,  </p-q><p-q2>e uma terra seca em fontes de água.   </p-q2>
(19) @PSA 107:36	@<p-n> Salmos   107:36</p-n>	<p-q>Ali ele faz habitar os famintos,  </p-q><p-q2>para que preparem uma cidade para habitar,   </p-q2>
(19) @PSA 107:37	@<p-n> Salmos   107:37</p-n>	<p-q2>semeiem campos, plantem vinhas,  </p-q2><p-q2>e colham os frutos da colheita.   </p-q2>
(19) @PSA 107:38	@<p-n> Salmos   107:38</p-n>	<p-q>Ele também os abençoa, de modo que se multiplicam grandemente.  </p-q><p-q2>Ele não permite que o seu gado diminua.   </p-q2>
(19) @PSA 107:39	@<p-n> Salmos   107:39</p-n>	<p-q>Novamente, eles são diminuídos e abatidos  </p-q><p-q2>pela opressão, aflição e tristeza.   </p-q2>
(19) @PSA 107:40	@<p-n> Salmos   107:40</p-n>	<p-q>Ele derrama desprezo sobre os príncipes,  </p-q><p-q2>e os faz vagar em um deserto sem caminhos.   </p-q2>
(19) @PSA 107:41	@<p-n> Salmos   107:41</p-n>	<p-q>Contudo, ele levanta o necessitado da sua aflição,  </p-q><p-q2>e multiplica as suas famílias como um rebanho.   </p-q2>
(19) @PSA 107:42	@<p-n> Salmos   107:42</p-n>	<p-q>Os retos verão isso, e se alegrarão.  </p-q><p-q2>Todos os ímpios fecharão as suas bocas.   </p-q2>
(19) @PSA 107:43	@<p-n> Salmos   107:43</p-n>	<p-q>Quem for sábio prestará atenção a estas coisas.  </p-q><p-q2>Eles considerarão os atos de amor leal do SENHOR.   </p-q2>
(19) @PSA 108:1	@<p-n> Salmos   108:1</p-n>	<h4>Um Cântico. Um Salmo de Davi. </h4>	<p-q>Meu coração está firme, ó Deus.  </p-q><p-q2>Cantarei e entoarei louvores com a minha alma.   </p-q2>
(19) @PSA 108:2	@<p-n> Salmos   108:2</p-n>	<p-q>Despertem, harpa e lira!  </p-q><p-q2>Eu despertarei a alvorada.   </p-q2>
(19) @PSA 108:3	@<p-n> Salmos   108:3</p-n>	<p-q>Eu te darei graças, SENHOR, entre as nações.  </p-q><p-q2>Cantarei louvores a ti entre os povos.   </p-q2>
(19) @PSA 108:4	@<p-n> Salmos   108:4</p-n>	<p-q>Pois o teu amor leal é grande acima dos céus.  </p-q><p-q2>A tua fidelidade alcança as nuvens.   </p-q2>
(19) @PSA 108:5	@<p-n> Salmos   108:5</p-n>	<p-q>Sê exaltado, ó Deus, acima dos céus!  </p-q><p-q2>Que a tua glória esteja sobre toda a terra.   </p-q2>
(19) @PSA 108:6	@<p-n> Salmos   108:6</p-n>	<p-q>Para que os teus amados sejam libertos,  </p-q><p-q2>salva-nos com a tua mão direita, e responde-nos.   </p-q2>
(19) @PSA 108:7	@<p-n> Salmos   108:7</p-n>	<p-q>Deus falou do seu santuário: “Em triunfo,  </p-q><p-q2>dividirei Siquém, e medirei o vale de Sucote.   </p-q2>
(19) @PSA 108:8	@<p-n> Salmos   108:8</p-n>	<p-q>Gileade é meu. Manassés é meu.  </p-q><p-q2>Efraim também é o meu capacete.  </p-q2><p-q2>Judá é o meu cetro.   </p-q2>
(19) @PSA 108:9	@<p-n> Salmos   108:9</p-n>	<p-q>Moabe é a minha bacia de lavar.  </p-q><p-q2>Sobre Edom atirarei a minha sandália.  </p-q2><p-q2>Darei gritos de vitória sobre a Filístia.”   </p-q2>
(19) @PSA 108:10	@<p-n> Salmos   108:10</p-n>	<p-q>Quem me levará à cidade fortificada?  </p-q><p-q2>Quem me guiará até Edom?   </p-q2>
(19) @PSA 108:11	@<p-n> Salmos   108:11</p-n>	<p-q>Não nos rejeitaste, ó Deus?  </p-q><p-q2>Tu não sais, ó Deus, com os nossos exércitos.   </p-q2>
(19) @PSA 108:12	@<p-n> Salmos   108:12</p-n>	<p-q>Dá-nos ajuda contra o inimigo,  </p-q><p-q2>pois o socorro do homem é vão.   </p-q2>
(19) @PSA 108:13	@<p-n> Salmos   108:13</p-n>	<p-q>Em Deus, faremos proezas,  </p-q><p-q2>pois é ele quem pisará os nossos inimigos.   </p-q2>
(19) @PSA 109:1	@<p-n> Salmos   109:1</p-n>	<h4>Para o mestre de música. Um salmo de Davi. </h4>	<p-q>Ó Deus do meu louvor, não fique em silêncio,   </p-q>
(19) @PSA 109:2	@<p-n> Salmos   109:2</p-n>	<p-q2>pois abriram a boca do ímpio e a boca do engano contra mim.  </p-q2><p-q2>Falaram comigo com língua mentirosa.   </p-q2>
(19) @PSA 109:3	@<p-n> Salmos   109:3</p-n>	<p-q>Eles também me cercaram com palavras de ódio,  </p-q><p-q2>e lutaram contra mim sem motivo.   </p-q2>
(19) @PSA 109:4	@<p-n> Salmos   109:4</p-n>	<p-q>Em troca do meu amor, eles são meus adversários;  </p-q><p-q2>mas eu me dedico à oração.   </p-q2>
(19) @PSA 109:5	@<p-n> Salmos   109:5</p-n>	<p-q>Eles me retribuíram o mal pelo bem,  </p-q><p-q2>e ódio pelo meu amor.   </p-q2>
(19) @PSA 109:6	@<p-n> Salmos   109:6</p-n>	<p-q>Coloque um homem ímpio sobre ele.  </p-q><p-q2>Que um adversário fique à sua direita.   </p-q2>
(19) @PSA 109:7	@<p-n> Salmos   109:7</p-n>	<p-q>Quando ele for julgado, que saia culpado.  </p-q><p-q2>Que a sua oração se torne em pecado.   </p-q2>
(19) @PSA 109:8	@<p-n> Salmos   109:8</p-n>	<p-q>Que os seus dias sejam poucos.  </p-q><p-q2>Que outro tome o seu cargo.   </p-q2>
(19) @PSA 109:9	@<p-n> Salmos   109:9</p-n>	<p-q>Que os seus filhos fiquem órfãos,  </p-q><p-q2>e a sua esposa, viúva.   </p-q2>
